192404,13.252,36.629,36.084,33.686,29.557,50.967,18.504,26.118,32.724,11.172,13.324,67.487,293.059,280.51,338.335,184.393,82.515,0.834,1.164,2.928,6.385,2.145,42.335
192405,157.555,154.442,162.039,51.431,160.863,155.018,154.696,92.427,74.938,51.977,67.487,293.059,280.51,338.335,184.393,82.515,0.834,1.164,2.928,6.385,2.145,42.335,93.111
192406,610.767,164.774,396.316,277.394,324.774,328.436,209.182,206.449,280.521,623.829,293.059,280.51,338.335,184.393,82.515,0.834,1.164,2.928,6.385,2.145,42.335,93.111,305.477
192407,297.03,448.274,437.402,424.432,557.958,437.252,423.995,396.983,484.232,527.538,280.51,338.335,184.393,82.515,0.834,1.164,2.928,6.385,2.145,42.335,93.111,305.477,475.549
192408,364.06,382.36,347.94,318.59,218.729,536.143,405.199,273.149,412.678,361.156,338.335,184.393,82.515,0.834,1.164,2.928,6.385,2.145,42.335,93.111,305.477,475.549,392.621
192409,266.187,174.711,250.605,341.91,426.781,263.503,265.612,423.459,252.301,312.973,184.393,82.515,0.834,1.164,2.928,6.385,2.145,42.335,93.111,305.477,475.549,392.621,309.516
192410,66.673,46.761,56.729,252.94,242.673,39.046,121.601,41.072,52.716,49.03,82.515,0.834,1.164,2.928,6.385,2.145,42.335,93.111,305.477,475.549,392.621,309.516,85.949
192411,0.343,1.216,6.606,10.356,13.315,0.082,5.195,0.005,0.835,0.082,0.834,1.164,2.928,6.385,2.145,42.335,93.111,305.477,475.549,392.621,309.516,85.949,46.5
192412,23.41,1.104,0.005,0.004,0.004,0.008,0.004,0.004,0.013,12.174,1.164,2.928,6.385,2.145,42.335,93.111,305.477,475.549,392.621,309.516,85.949,46.5,0.004
192501,0.004,0.933,0.44,1.029,0.404,18.65,7.012,28.824,9.846,0.009,2.928,6.385,2.145,42.335,93.111,305.477,475.549,392.621,309.516,85.949,46.5,0.004,12.722
192502,24.672,35.496,9.106,18.097,4.334,3.508,22.194,4.735,6.836,35.539,6.385,2.145,42.335,93.111,305.477,475.549,392.621,309.516,85.949,46.5,0.004,12.722,1.805
192503,14.94,19.321,6.926,7.68,9.98,9.359,34.386,10.367,1.071,1.813,2.145,42.335,93.111,305.477,475.549,392.621,309.516,85.949,46.5,0.004,12.722,1.805,7.411
192504,36.629,36.084,33.686,29.557,50.967,18.504,26.118,32.724,11.172,13.324,42.335,93.111,305.477,475.549,392.621,309.516,85.949,46.5,0.004,12.722,1.805,7.411,97.45
192505,154.442,162.039,51.431,160.863,155.018,154.696,92.427,74.938,51.977,67.487,93.111,305.477,475.549,392.621,309.516,85.949,46.5,0.004,12.722,1.805,7.411,97.45,132.609
192506,164.774,396.316,277.394,324.774,328.436,209.182,206.449,280.521,623.829,293.059,305.477,475.549,392.621,309.516,85.949,46.5,0.004,12.722,1.805,7.411,97.45,132.609,180.295
192507,448.274,437.402,424.432,557.958,437.252,423.995,396.983,484.232,527.538,280.51,475.549,392.621,309.516,85.949,46.5,0.004,12.722,1.805,7.411,97.45,132.609,180.295,477.864
192508,382.36,347.94,318.59,218.729,536.143,405.199,273.149,412.678,361.156,338.335,392.621,309.516,85.949,46.5,0.004,12.722,1.805,7.411,97.45,132.609,180.295,477.864,300.421
192509,174.711,250.605,341.91,426.781,263.503,265.612,423.459,252.301,312.973,184.393,309.516,85.949,46.5,0.004,12.722,1.805,7.411,97.45,132.609,180.295,477.864,300.421,298.373
192510,46.761,56.729,252.94,242.673,39.046,121.601,41.072,52.716,49.03,82.515,85.949,46.5,0.004,12.722,1.805,7.411,97.45,132.609,180.295,477.864,300.421,298.373,46.773
192511,1.216,6.606,10.356,13.315,0.082,5.195,0.005,0.835,0.082,0.834,46.5,0.004,12.722,1.805,7.411,97.45,132.609,180.295,477.864,300.421,298.373,46.773,2.566
192512,1.104,0.005,0.004,0.004,0.008,0.004,0.004,0.013,12.174,1.164,0.004,12.722,1.805,7.411,97.45,132.609,180.295,477.864,300.421,298.373,46.773,2.566,0.005
192601,0.933,0.44,1.029,0.404,18.65,7.012,28.824,9.846,0.009,2.928,12.722,1.805,7.411,97.45,132.609,180.295,477.864,300.421,298.373,46.773,2.566,0.005,17.734
192602,35.496,9.106,18.097,4.334,3.508,22.194,4.735,6.836,35.539,6.385,1.805,7.411,97.45,132.609,180.295,477.864,300.421,298.373,46.773,2.566,0.005,17.734,0.644
192603,19.321,6.926,7.68,9.98,9.359,34.386,10.367,1.071,1.813,2.145,7.411,97.45,132.609,180.295,477.864,300.421,298.373,46.773,2.566,0.005,17.734,0.644,52.409
192604,36.084,33.686,29.557,50.967,18.504,26.118,32.724,11.172,13.324,42.335,97.45,132.609,180.295,477.864,300.421,298.373,46.773,2.566,0.005,17.734,0.644,52.409,29.102
192605,162.039,51.431,160.863,155.018,154.696,92.427,74.938,51.977,67.487,93.111,132.609,180.295,477.864,300.421,298.373,46.773,2.566,0.005,17.734,0.644,52.409,29.102,212.109
192606,396.316,277.394,324.774,328.436,209.182,206.449,280.521,623.829,293.059,305.477,180.295,477.864,300.421,298.373,46.773,2.566,0.005,17.734,0.644,52.409,29.102,212.109,114.924
192607,437.402,424.432,557.958,437.252,423.995,396.983,484.232,527.538,280.51,475.549,477.864,300.421,298.373,46.773,2.566,0.005,17.734,0.644,52.409,29.102,212.109,114.924,614.071
192608,347.94,318.59,218.729,536.143,405.199,273.149,412.678,361.156,338.335,392.621,300.421,298.373,46.773,2.566,0.005,17.734,0.644,52.409,29.102,212.109,114.924,614.071,329.275
192609,250.605,341.91,426.781,263.503,265.612,423.459,252.301,312.973,184.393,309.516,298.373,46.773,2.566,0.005,17.734,0.644,52.409,29.102,212.109,114.924,614.071,329.275,262.664
192610,56.729,252.94,242.673,39.046,121.601,41.072,52.716,49.03,82.515,85.949,46.773,2.566,0.005,17.734,0.644,52.409,29.102,212.109,114.924,614.071,329.275,262.664,62.446
192611,6.606,10.356,13.315,0.082,5.195,0.005,0.835,0.082,0.834,46.5,2.566,0.005,17.734,0.644,52.409,29.102,212.109,114.924,614.071,329.275,262.664,62.446,0.005
192612,0.005,0.004,0.004,0.008,0.004,0.004,0.013,12.174,1.164,0.004,0.005,17.734,0.644,52.409,29.102,212.109,114.924,614.071,329.275,262.664,62.446,0.005,4.889
192701,0.44,1.029,0.404,18.65,7.012,28.824,9.846,0.009,2.928,12.722,17.734,0.644,52.409,29.102,212.109,114.924,614.071,329.275,262.664,62.446,0.005,4.889,27.792
192702,9.106,18.097,4.334,3.508,22.194,4.735,6.836,35.539,6.385,1.805,0.644,52.409,29.102,212.109,114.924,614.071,329.275,262.664,62.446,0.005,4.889,27.792,34.794
192703,6.926,7.68,9.98,9.359,34.386,10.367,1.071,1.813,2.145,7.411,52.409,29.102,212.109,114.924,614.071,329.275,262.664,62.446,0.005,4.889,27.792,34.794,36.228
192704,33.686,29.557,50.967,18.504,26.118,32.724,11.172,13.324,42.335,97.45,29.102,212.109,114.924,614.071,329.275,262.664,62.446,0.005,4.889,27.792,34.794,36.228,15.182
192705,51.431,160.863,155.018,154.696,92.427,74.938,51.977,67.487,93.111,132.609,212.109,114.924,614.071,329.275,262.664,62.446,0.005,4.889,27.792,34.794,36.228,15.182,113.937
192706,277.394,324.774,328.436,209.182,206.449,280.521,623.829,293.059,305.477,180.295,114.924,614.071,329.275,262.664,62.446,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014
192707,424.432,557.958,437.252,423.995,396.983,484.232,527.538,280.51,475.549,477.864,614.071,329.275,262.664,62.446,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014,366.921
192708,318.59,218.729,536.143,405.199,273.149,412.678,361.156,338.335,392.621,300.421,329.275,262.664,62.446,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014,366.921,435.526
192709,341.91,426.781,263.503,265.612,423.459,252.301,312.973,184.393,309.516,298.373,262.664,62.446,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014,366.921,435.526,148.223
192710,252.94,242.673,39.046,121.601,41.072,52.716,49.03,82.515,85.949,46.773,62.446,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014,366.921,435.526,148.223,59.883
192711,10.356,13.315,0.082,5.195,0.005,0.835,0.082,0.834,46.5,2.566,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014,366.921,435.526,148.223,59.883,27.034
192712,0.004,0.004,0.008,0.004,0.004,0.013,12.174,1.164,0.004,0.005,4.889,27.792,34.794,36.228,15.182,113.937,218.014,366.921,435.526,148.223,59.883,27.034,0.005
192801,1.029,0.404,18.65,7.012,28.824,9.846,0.009,2.928,12.722,17.734,27.792,34.794,36.228,15.182,113.937,218.014,366.921,435.526,148.223,59.883,27.034,0.005,22.593
192802,18.097,4.334,3.508,22.194,4.735,6.836,35.539,6.385,1.805,0.644,34.794,36.228,15.182,113.937,218.014,366.921,435.526,148.223,59.883,27.034,0.005,22.593,8.008
192803,7.68,9.98,9.359,34.386,10.367,1.071,1.813,2.145,7.411,52.409,36.228,15.182,113.937,218.014,366.921,435.526,148.223,59.883,27.034,0.005,22.593,8.008,2.98
192804,29.557,50.967,18.504,26.118,32.724,11.172,13.324,42.335,97.45,29.102,15.182,113.937,218.014,366.921,435.526,148.223,59.883,27.034,0.005,22.593,8.008,2.98,21.153
192805,160.863,155.018,154.696,92.427,74.938,51.977,67.487,93.111,132.609,212.109,113.937,218.014,366.921,435.526,148.223,59.883,27.034,0.005,22.593,8.008,2.98,21.153,162.999
192806,324.774,328.436,209.182,206.449,280.521,623.829,293.059,305.477,180.295,114.924,218.014,366.921,435.526,148.223,59.883,27.034,0.005,22.593,8.008,2.98,21.153,162.999,312.33
192807,557.958,437.252,423.995,396.983,484.232,527.538,280.51,475.549,477.864,614.071,366.921,435.526,148.223,59.883,27.034,0.005,22.593,8.008,2.98,21.153,162.999,312.33,493.147
192808,218.729,536.143,405.199,273.149,412.678,361.156,338.335,392.621,300.421,329.275,435.526,148.223,59.883,27.034,0.005,22.593,8.008,2.98,21.153,162.999,312.33,493.147,269.984
192809,426.781,263.503,265.612,423.459,252.301,312.973,184.393,309.516,298.373,262.664,148.223,59.883,27.034,0.005,22.593,8.008,2.98,21.153,162.999,312.33,493.147,269.984,268.221
192810,242.673,39.046,121.601,41.072,52.716,49.03,82.515,85.949,46.773,62.446,59.883,27.034,0.005,22.593,8.008,2.98,21.153,162.999,312.33,493.147,269.984,268.221,137.239
192811,13.315,0.082,5.195,0.005,0.835,0.082,0.834,46.5,2.566,0.005,27.034,0.005,22.593,8.008,2.98,21.153,162.999,312.33,493.147,269.984,268.221,137.239,1.607
192812,0.004,0.008,0.004,0.004,0.013,12.174,1.164,0.004,0.005,4.889,0.005,22.593,8.008,2.98,21.153,162.999,312.33,493.147,269.984,268.221,137.239,1.607,1.506
192901,0.404,18.65,7.012,28.824,9.846,0.009,2.928,12.722,17.734,27.792,22.593,8.008,2.98,21.153,162.999,312.33,493.147,269.984,268.221,137.239,1.607,1.506,24.086
192902,4.334,3.508,22.194,4.735,6.836,35.539,6.385,1.805,0.644,34.794,8.008,2.98,21.153,162.999,312.33,493.147,269.984,268.221,137.239,1.607,1.506,24.086,0.21
192903,9.98,9.359,34.386,10.367,1.071,1.813,2.145,7.411,52.409,36.228,2.98,21.153,162.999,312.33,493.147,269.984,268.221,137.239,1.607,1.506,24.086,0.21,11.393
192904,50.967,18.504,26.118,32.724,11.172,13.324,42.335,97.45,29.102,15.182,21.153,162.999,312.33,493.147,269.984,268.221,137.239,1.607,1.506,24.086,0.21,11.393,39.716
192905,155.018,154.696,92.427,74.938,51.977,67.487,93.111,132.609,212.109,113.937,162.999,312.33,493.147,269.984,268.221,137.239,1.607,1.506,24.086,0.21,11.393,39.716,138.17
192906,328.436,209.182,206.449,280.521,623.829,293.059,305.477,180.295,114.924,218.014,312.33,493.147,269.984,268.221,137.239,1.607,1.506,24.086,0.21,11.393,39.716,138.17,374.116
192907,437.252,423.995,396.983,484.232,527.538,280.51,475.549,477.864,614.071,366.921,493.147,269.984,268.221,137.239,1.607,1.506,24.086,0.21,11.393,39.716,138.17,374.116,433.033
192908,536.143,405.199,273.149,412.678,361.156,338.335,392.621,300.421,329.275,435.526,269.984,268.221,137.239,1.607,1.506,24.086,0.21,11.393,39.716,138.17,374.116,433.033,270.642
192909,263.503,265.612,423.459,252.301,312.973,184.393,309.516,298.373,262.664,148.223,268.221,137.239,1.607,1.506,24.086,0.21,11.393,39.716,138.17,374.116,433.033,270.642,112.576
192910,39.046,121.601,41.072,52.716,49.03,82.515,85.949,46.773,62.446,59.883,137.239,1.607,1.506,24.086,0.21,11.393,39.716,138.17,374.116,433.033,270.642,112.576,279.205
192911,0.082,5.195,0.005,0.835,0.082,0.834,46.5,2.566,0.005,27.034,1.607,1.506,24.086,0.21,11.393,39.716,138.17,374.116,433.033,270.642,112.576,279.205,0.945
192912,0.008,0.004,0.004,0.013,12.174,1.164,0.004,0.005,4.889,0.005,1.506,24.086,0.21,11.393,39.716,138.17,374.116,433.033,270.642,112.576,279.205,0.945,4.989
193001,18.65,7.012,28.824,9.846,0.009,2.928,12.722,17.734,27.792,22.593,24.086,0.21,11.393,39.716,138.17,374.116,433.033,270.642,112.576,279.205,0.945,4.989,9.083
193002,3.508,22.194,4.735,6.836,35.539,6.385,1.805,0.644,34.794,8.008,0.21,11.393,39.716,138.17,374.116,433.033,270.642,112.576,279.205,0.945,4.989,9.083,10.204
193003,9.359,34.386,10.367,1.071,1.813,2.145,7.411,52.409,36.228,2.98,11.393,39.716,138.17,374.116,433.033,270.642,112.576,279.205,0.945,4.989,9.083,10.204,10.301
193004,18.504,26.118,32.724,11.172,13.324,42.335,97.45,29.102,15.182,21.153,39.716,138.17,374.116,433.033,270.642,112.576,279.205,0.945,4.989,9.083,10.204,10.301,33.907
193005,154.696,92.427,74.938,51.977,67.487,93.111,132.609,212.109,113.937,162.999,138.17,374.116,433.033,270.642,112.576,279.205,0.945,4.989,9.083,10.204,10.301,33.907,110.741
193006,209.182,206.449,280.521,623.829,293.059,305.477,180.295,114.924,218.014,312.33,374.116,433.033,270.642,112.576,279.205,0.945,4.989,9.083,10.204,10.301,33.907,110.741,261.269
193007,423.995,396.983,484.232,527.538,280.51,475.549,477.864,614.071,366.921,493.147,433.033,270.642,112.576,279.205,0.945,4.989,9.083,10.204,10.301,33.907,110.741,261.269,350.107
193008,405.199,273.149,412.678,361.156,338.335,392.621,300.421,329.275,435.526,269.984,270.642,112.576,279.205,0.945,4.989,9.083,10.204,10.301,33.907,110.741,261.269,350.107,314.284
193009,265.612,423.459,252.301,312.973,184.393,309.516,298.373,262.664,148.223,268.221,112.576,279.205,0.945,4.989,9.083,10.204,10.301,33.907,110.741,261.269,350.107,314.284,216.096
193010,121.601,41.072,52.716,49.03,82.515,85.949,46.773,62.446,59.883,137.239,279.205,0.945,4.989,9.083,10.204,10.301,33.907,110.741,261.269,350.107,314.284,216.096,77.99
193011,5.195,0.005,0.835,0.082,0.834,46.5,2.566,0.005,27.034,1.607,0.945,4.989,9.083,10.204,10.301,33.907,110.741,261.269,350.107,314.284,216.096,77.99,21.113
193012,0.004,0.004,0.013,12.174,1.164,0.004,0.005,4.889,0.005,1.506,4.989,9.083,10.204,10.301,33.907,110.741,261.269,350.107,314.284,216.096,77.99,21.113,8.987
193101,7.012,28.824,9.846,0.009,2.928,12.722,17.734,27.792,22.593,24.086,9.083,10.204,10.301,33.907,110.741,261.269,350.107,314.284,216.096,77.99,21.113,8.987,2.955
193102,22.194,4.735,6.836,35.539,6.385,1.805,0.644,34.794,8.008,0.21,10.204,10.301,33.907,110.741,261.269,350.107,314.284,216.096,77.99,21.113,8.987,2.955,17.399
193103,34.386,10.367,1.071,1.813,2.145,7.411,52.409,36.228,2.98,11.393,10.301,33.907,110.741,261.269,350.107,314.284,216.096,77.99,21.113,8.987,2.955,17.399,19.471
193104,26.118,32.724,11.172,13.324,42.335,97.45,29.102,15.182,21.153,39.716,33.907,110.741,261.269,350.107,314.284,216.096,77.99,21.113,8.987,2.955,17.399,19.471,9.913
193105,92.427,74.938,51.977,67.487,93.111,132.609,212.109,113.937,162.999,138.17,110.741,261.269,350.107,314.284,216.096,77.99,21.113,8.987,2.955,17.399,19.471,9.913,93.889
193106,206.449,280.521,623.829,293.059,305.477,180.295,114.924,218.014,312.33,374.116,261.269,350.107,314.284,216.096,77.99,21.113,8.987,2.955,17.399,19.471,9.913,93.889,178.116
193107,396.983,484.232,527.538,280.51,475.549,477.864,614.071,366.921,493.147,433.033,350.107,314.284,216.096,77.99,21.113,8.987,2.955,17.399,19.471,9.913,93.889,178.116,774.985
193108,273.149,412.678,361.156,338.335,392.621,300.421,329.275,435.526,269.984,270.642,314.284,216.096,77.99,21.113,8.987,2.955,17.399,19.471,9.913,93.889,178.116,774.985,259.633
193109,423.459,252.301,312.973,184.393,309.516,298.373,262.664,148.223,268.221,112.576,216.096,77.99,21.113,8.987,2.955,17.399,19.471,9.913,93.889,178.116,774.985,259.633,472.519
193110,41.072,52.716,49.03,82.515,85.949,46.773,62.446,59.883,137.239,279.205,77.99,21.113,8.987,2.955,17.399,19.471,9.913,93.889,178.116,774.985,259.633,472.519,55.047
193111,0.005,0.835,0.082,0.834,46.5,2.566,0.005,27.034,1.607,0.945,21.113,8.987,2.955,17.399,19.471,9.913,93.889,178.116,774.985,259.633,472.519,55.047,3.31
193112,0.004,0.013,12.174,1.164,0.004,0.005,4.889,0.005,1.506,4.989,8.987,2.955,17.399,19.471,9.913,93.889,178.116,774.985,259.633,472.519,55.047,3.31,2.434
193201,28.824,9.846,0.009,2.928,12.722,17.734,27.792,22.593,24.086,9.083,2.955,17.399,19.471,9.913,93.889,178.116,774.985,259.633,472.519,55.047,3.31,2.434,0.007
193202,4.735,6.836,35.539,6.385,1.805,0.644,34.794,8.008,0.21,10.204,17.399,19.471,9.913,93.889,178.116,774.985,259.633,472.519,55.047,3.31,2.434,0.007,12.177
193203,10.367,1.071,1.813,2.145,7.411,52.409,36.228,2.98,11.393,10.301,19.471,9.913,93.889,178.116,774.985,259.633,472.519,55.047,3.31,2.434,0.007,12.177,6.593
193204,32.724,11.172,13.324,42.335,97.45,29.102,15.182,21.153,39.716,33.907,9.913,93.889,178.116,774.985,259.633,472.519,55.047,3.31,2.434,0.007,12.177,6.593,37.982
193205,74.938,51.977,67.487,93.111,132.609,212.109,113.937,162.999,138.17,110.741,93.889,178.116,774.985,259.633,472.519,55.047,3.31,2.434,0.007,12.177,6.593,37.982,131.005
193206,280.521,623.829,293.059,305.477,180.295,114.924,218.014,312.33,374.116,261.269,178.116,774.985,259.633,472.519,55.047,3.31,2.434,0.007,12.177,6.593,37.982,131.005,306.63
193207,484.232,527.538,280.51,475.549,477.864,614.071,366.921,493.147,433.033,350.107,774.985,259.633,472.519,55.047,3.31,2.434,0.007,12.177,6.593,37.982,131.005,306.63,247.126
193208,412.678,361.156,338.335,392.621,300.421,329.275,435.526,269.984,270.642,314.284,259.633,472.519,55.047,3.31,2.434,0.007,12.177,6.593,37.982,131.005,306.63,247.126,297.631
193209,252.301,312.973,184.393,309.516,298.373,262.664,148.223,268.221,112.576,216.096,472.519,55.047,3.31,2.434,0.007,12.177,6.593,37.982,131.005,306.63,247.126,297.631,295.965
193210,52.716,49.03,82.515,85.949,46.773,62.446,59.883,137.239,279.205,77.99,55.047,3.31,2.434,0.007,12.177,6.593,37.982,131.005,306.63,247.126,297.631,295.965,53.561
193211,0.835,0.082,0.834,46.5,2.566,0.005,27.034,1.607,0.945,21.113,3.31,2.434,0.007,12.177,6.593,37.982,131.005,306.63,247.126,297.631,295.965,53.561,44.782
193212,0.013,12.174,1.164,0.004,0.005,4.889,0.005,1.506,4.989,8.987,2.434,0.007,12.177,6.593,37.982,131.005,306.63,247.126,297.631,295.965,53.561,44.782,9.78
193301,9.846,0.009,2.928,12.722,17.734,27.792,22.593,24.086,9.083,2.955,0.007,12.177,6.593,37.982,131.005,306.63,247.126,297.631,295.965,53.561,44.782,9.78,23.728
193302,6.836,35.539,6.385,1.805,0.644,34.794,8.008,0.21,10.204,17.399,12.177,6.593,37.982,131.005,306.63,247.126,297.631,295.965,53.561,44.782,9.78,23.728,11.813
193303,1.071,1.813,2.145,7.411,52.409,36.228,2.98,11.393,10.301,19.471,6.593,37.982,131.005,306.63,247.126,297.631,295.965,53.561,44.782,9.78,23.728,11.813,2.907
193304,11.172,13.324,42.335,97.45,29.102,15.182,21.153,39.716,33.907,9.913,37.982,131.005,306.63,247.126,297.631,295.965,53.561,44.782,9.78,23.728,11.813,2.907,49.966
193305,51.977,67.487,93.111,132.609,212.109,113.937,162.999,138.17,110.741,93.889,131.005,306.63,247.126,297.631,295.965,53.561,44.782,9.78,23.728,11.813,2.907,49.966,134.6
193306,623.829,293.059,305.477,180.295,114.924,218.014,312.33,374.116,261.269,178.116,306.63,247.126,297.631,295.965,53.561,44.782,9.78,23.728,11.813,2.907,49.966,134.6,210.062
193307,527.538,280.51,475.549,477.864,614.071,366.921,493.147,433.033,350.107,774.985,247.126,297.631,295.965,53.561,44.782,9.78,23.728,11.813,2.907,49.966,134.6,210.062,657.138
193308,361.156,338.335,392.621,300.421,329.275,435.526,269.984,270.642,314.284,259.633,297.631,295.965,53.561,44.782,9.78,23.728,11.813,2.907,49.966,134.6,210.062,657.138,464.128
193309,312.973,184.393,309.516,298.373,262.664,148.223,268.221,112.576,216.096,472.519,295.965,53.561,44.782,9.78,23.728,11.813,2.907,49.966,134.6,210.062,657.138,464.128,187.936
193310,49.03,82.515,85.949,46.773,62.446,59.883,137.239,279.205,77.99,55.047,53.561,44.782,9.78,23.728,11.813,2.907,49.966,134.6,210.062,657.138,464.128,187.936,99.556
193311,0.082,0.834,46.5,2.566,0.005,27.034,1.607,0.945,21.113,3.31,44.782,9.78,23.728,11.813,2.907,49.966,134.6,210.062,657.138,464.128,187.936,99.556,0.009
193312,12.174,1.164,0.004,0.005,4.889,0.005,1.506,4.989,8.987,2.434,9.78,23.728,11.813,2.907,49.966,134.6,210.062,657.138,464.128,187.936,99.556,0.009,0.004
193401,0.009,2.928,12.722,17.734,27.792,22.593,24.086,9.083,2.955,0.007,23.728,11.813,2.907,49.966,134.6,210.062,657.138,464.128,187.936,99.556,0.009,0.004,22.701
193402,35.539,6.385,1.805,0.644,34.794,8.008,0.21,10.204,17.399,12.177,11.813,2.907,49.966,134.6,210.062,657.138,464.128,187.936,99.556,0.009,0.004,22.701,27.643
193403,1.813,2.145,7.411,52.409,36.228,2.98,11.393,10.301,19.471,6.593,2.907,49.966,134.6,210.062,657.138,464.128,187.936,99.556,0.009,0.004,22.701,27.643,1.439
193404,13.324,42.335,97.45,29.102,15.182,21.153,39.716,33.907,9.913,37.982,49.966,134.6,210.062,657.138,464.128,187.936,99.556,0.009,0.004,22.701,27.643,1.439,56.876
