198706,98.121,109.294,212.256,86.98,217.585,55.358,98.919,128.606,246.455,89.051,133.323,324.182,294.421,171.959,15.234,6.074,7.095,2.78,15.036,8.375,4.788,19.061,143.521
198707,277.386,400.485,252.348,414.2,329.932,365.294,193.313,383.311,302.303,375.293,324.182,294.421,171.959,15.234,6.074,7.095,2.78,15.036,8.375,4.788,19.061,143.521,272.85
198708,234.549,258.81,275.163,204.848,266.59,187.98,241.444,176.531,210.55,240.328,294.421,171.959,15.234,6.074,7.095,2.78,15.036,8.375,4.788,19.061,143.521,272.85,496.829
198709,401.65,209.703,350.671,114.476,92.36,175.829,315.231,127.362,382.93,175.621,171.959,15.234,6.074,7.095,2.78,15.036,8.375,4.788,19.061,143.521,272.85,496.829,488.786
198710,1.135,71.478,81.096,39.961,20.421,0.645,24.688,94.622,39.444,93.612,15.234,6.074,7.095,2.78,15.036,8.375,4.788,19.061,143.521,272.85,496.829,488.786,118.298
198711,0.04,25.16,4.086,36.392,2.116,7.955,18.08,0,0.115,0.381,6.074,7.095,2.78,15.036,8.375,4.788,19.061,143.521,272.85,496.829,488.786,118.298,10.409
198712,0,9.714,10.07,8.508,0.889,2.401,1.569,4.112,0,7.884,7.095,2.78,15.036,8.375,4.788,19.061,143.521,272.85,496.829,488.786,118.298,10.409,1.78
198801,3.068,13.143,19.958,15.033,17.416,26.212,18.343,33.822,12.417,9.281,2.78,15.036,8.375,4.788,19.061,143.521,272.85,496.829,488.786,118.298,10.409,1.78,9.041
198802,8.578,68.817,19.002,6.74,8.853,18.986,6.927,31.962,5.905,25.139,15.036,8.375,4.788,19.061,143.521,272.85,496.829,488.786,118.298,10.409,1.78,9.041,27.114
198803,0.823,31.667,0.689,17.24,24.607,37.705,5.488,2.904,0.744,2.427,8.375,4.788,19.061,143.521,272.85,496.829,488.786,118.298,10.409,1.78,9.041,27.114,26.211
198804,34.471,34.108,13.276,0.439,8.471,13.572,15.87,15.695,3.062,12.366,4.788,19.061,143.521,272.85,496.829,488.786,118.298,10.409,1.78,9.041,27.114,26.211,7.288
198805,94.51,9.702,4.196,20.743,27.807,30.465,47.367,8.434,12.586,22.852,19.061,143.521,272.85,496.829,488.786,118.298,10.409,1.78,9.041,27.114,26.211,7.288,27.476
198806,109.294,212.256,86.98,217.585,55.358,98.919,128.606,246.455,89.051,133.323,143.521,272.85,496.829,488.786,118.298,10.409,1.78,9.041,27.114,26.211,7.288,27.476,160.013
198807,400.485,252.348,414.2,329.932,365.294,193.313,383.311,302.303,375.293,324.182,272.85,496.829,488.786,118.298,10.409,1.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194
198808,258.81,275.163,204.848,266.59,187.98,241.444,176.531,210.55,240.328,294.421,496.829,488.786,118.298,10.409,1.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194,275.904
198809,209.703,350.671,114.476,92.36,175.829,315.231,127.362,382.93,175.621,171.959,488.786,118.298,10.409,1.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194,275.904,144.293
198810,71.478,81.096,39.961,20.421,0.645,24.688,94.622,39.444,93.612,15.234,118.298,10.409,1.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194,275.904,144.293,36.4
198811,25.16,4.086,36.392,2.116,7.955,18.08,0,0.115,0.381,6.074,10.409,1.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194,275.904,144.293,36.4,1.9
198812,9.714,10.07,8.508,0.889,2.401,1.569,4.112,0,7.884,7.095,1.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194,275.904,144.293,36.4,1.9,4.119
198901,13.143,19.958,15.033,17.416,26.212,18.343,33.822,12.417,9.281,2.78,9.041,27.114,26.211,7.288,27.476,160.013,212.194,275.904,144.293,36.4,1.9,4.119,8.587
198902,68.817,19.002,6.74,8.853,18.986,6.927,31.962,5.905,25.139,15.036,27.114,26.211,7.288,27.476,160.013,212.194,275.904,144.293,36.4,1.9,4.119,8.587,14.477
198903,31.667,0.689,17.24,24.607,37.705,5.488,2.904,0.744,2.427,8.375,26.211,7.288,27.476,160.013,212.194,275.904,144.293,36.4,1.9,4.119,8.587,14.477,5.599
198904,34.108,13.276,0.439,8.471,13.572,15.87,15.695,3.062,12.366,4.788,7.288,27.476,160.013,212.194,275.904,144.293,36.4,1.9,4.119,8.587,14.477,5.599,1.296
198905,9.702,4.196,20.743,27.807,30.465,47.367,8.434,12.586,22.852,19.061,27.476,160.013,212.194,275.904,144.293,36.4,1.9,4.119,8.587,14.477,5.599,1.296,46.47
198906,212.256,86.98,217.585,55.358,98.919,128.606,246.455,89.051,133.323,143.521,160.013,212.194,275.904,144.293,36.4,1.9,4.119,8.587,14.477,5.599,1.296,46.47,178.932
198907,252.348,414.2,329.932,365.294,193.313,383.311,302.303,375.293,324.182,272.85,212.194,275.904,144.293,36.4,1.9,4.119,8.587,14.477,5.599,1.296,46.47,178.932,256.313
198908,275.163,204.848,266.59,187.98,241.444,176.531,210.55,240.328,294.421,496.829,275.904,144.293,36.4,1.9,4.119,8.587,14.477,5.599,1.296,46.47,178.932,256.313,261.916
198909,350.671,114.476,92.36,175.829,315.231,127.362,382.93,175.621,171.959,488.786,144.293,36.4,1.9,4.119,8.587,14.477,5.599,1.296,46.47,178.932,256.313,261.916,188.701
198910,81.096,39.961,20.421,0.645,24.688,94.622,39.444,93.612,15.234,118.298,36.4,1.9,4.119,8.587,14.477,5.599,1.296,46.47,178.932,256.313,261.916,188.701,56.511
198911,4.086,36.392,2.116,7.955,18.08,0,0.115,0.381,6.074,10.409,1.9,4.119,8.587,14.477,5.599,1.296,46.47,178.932,256.313,261.916,188.701,56.511,8.501
198912,10.07,8.508,0.889,2.401,1.569,4.112,0,7.884,7.095,1.78,4.119,8.587,14.477,5.599,1.296,46.47,178.932,256.313,261.916,188.701,56.511,8.501,10.766
199001,19.958,15.033,17.416,26.212,18.343,33.822,12.417,9.281,2.78,9.041,8.587,14.477,5.599,1.296,46.47,178.932,256.313,261.916,188.701,56.511,8.501,10.766,0.119
199002,19.002,6.74,8.853,18.986,6.927,31.962,5.905,25.139,15.036,27.114,14.477,5.599,1.296,46.47,178.932,256.313,261.916,188.701,56.511,8.501,10.766,0.119,32.161
199003,0.689,17.24,24.607,37.705,5.488,2.904,0.744,2.427,8.375,26.211,5.599,1.296,46.47,178.932,256.313,261.916,188.701,56.511,8.501,10.766,0.119,32.161,10.409
199004,13.276,0.439,8.471,13.572,15.87,15.695,3.062,12.366,4.788,7.288,1.296,46.47,178.932,256.313,261.916,188.701,56.511,8.501,10.766,0.119,32.161,10.409,4.92
199005,4.196,20.743,27.807,30.465,47.367,8.434,12.586,22.852,19.061,27.476,46.47,178.932,256.313,261.916,188.701,56.511,8.501,10.766,0.119,32.161,10.409,4.92,49.487
199006,86.98,217.585,55.358,98.919,128.606,246.455,89.051,133.323,143.521,160.013,178.932,256.313,261.916,188.701,56.511,8.501,10.766,0.119,32.161,10.409,4.92,49.487,175.932
199007,414.2,329.932,365.294,193.313,383.311,302.303,375.293,324.182,272.85,212.194,256.313,261.916,188.701,56.511,8.501,10.766,0.119,32.161,10.409,4.92,49.487,175.932,357.451
199008,204.848,266.59,187.98,241.444,176.531,210.55,240.328,294.421,496.829,275.904,261.916,188.701,56.511,8.501,10.766,0.119,32.161,10.409,4.92,49.487,175.932,357.451,239.634
199009,114.476,92.36,175.829,315.231,127.362,382.93,175.621,171.959,488.786,144.293,188.701,56.511,8.501,10.766,0.119,32.161,10.409,4.92,49.487,175.932,357.451,239.634,206.716
199010,39.961,20.421,0.645,24.688,94.622,39.444,93.612,15.234,118.298,36.4,56.511,8.501,10.766,0.119,32.161,10.409,4.92,49.487,175.932,357.451,239.634,206.716,67.63
199011,36.392,2.116,7.955,18.08,0,0.115,0.381,6.074,10.409,1.9,8.501,10.766,0.119,32.161,10.409,4.92,49.487,175.932,357.451,239.634,206.716,67.63,0.06
199012,8.508,0.889,2.401,1.569,4.112,0,7.884,7.095,1.78,4.119,10.766,0.119,32.161,10.409,4.92,49.487,175.932,357.451,239.634,206.716,67.63,0.06,0.04
199101,15.033,17.416,26.212,18.343,33.822,12.417,9.281,2.78,9.041,8.587,0.119,32.161,10.409,4.92,49.487,175.932,357.451,239.634,206.716,67.63,0.06,0.04,18.792
199102,6.74,8.853,18.986,6.927,31.962,5.905,25.139,15.036,27.114,14.477,32.161,10.409,4.92,49.487,175.932,357.451,239.634,206.716,67.63,0.06,0.04,18.792,5.267
199103,17.24,24.607,37.705,5.488,2.904,0.744,2.427,8.375,26.211,5.599,10.409,4.92,49.487,175.932,357.451,239.634,206.716,67.63,0.06,0.04,18.792,5.267,27.675
199104,0.439,8.471,13.572,15.87,15.695,3.062,12.366,4.788,7.288,1.296,4.92,49.487,175.932,357.451,239.634,206.716,67.63,0.06,0.04,18.792,5.267,27.675,9.113
199105,20.743,27.807,30.465,47.367,8.434,12.586,22.852,19.061,27.476,46.47,49.487,175.932,357.451,239.634,206.716,67.63,0.06,0.04,18.792,5.267,27.675,9.113,16.765
199106,217.585,55.358,98.919,128.606,246.455,89.051,133.323,143.521,160.013,178.932,175.932,357.451,239.634,206.716,67.63,0.06,0.04,18.792,5.267,27.675,9.113,16.765,113.436
199107,329.932,365.294,193.313,383.311,302.303,375.293,324.182,272.85,212.194,256.313,357.451,239.634,206.716,67.63,0.06,0.04,18.792,5.267,27.675,9.113,16.765,113.436,163.679
199108,266.59,187.98,241.444,176.531,210.55,240.328,294.421,496.829,275.904,261.916,239.634,206.716,67.63,0.06,0.04,18.792,5.267,27.675,9.113,16.765,113.436,163.679,489.446
199109,92.36,175.829,315.231,127.362,382.93,175.621,171.959,488.786,144.293,188.701,206.716,67.63,0.06,0.04,18.792,5.267,27.675,9.113,16.765,113.436,163.679,489.446,164.74
199110,20.421,0.645,24.688,94.622,39.444,93.612,15.234,118.298,36.4,56.511,67.63,0.06,0.04,18.792,5.267,27.675,9.113,16.765,113.436,163.679,489.446,164.74,24.887
199111,2.116,7.955,18.08,0,0.115,0.381,6.074,10.409,1.9,8.501,0.06,0.04,18.792,5.267,27.675,9.113,16.765,113.436,163.679,489.446,164.74,24.887,1.105
199112,0.889,2.401,1.569,4.112,0,7.884,7.095,1.78,4.119,10.766,0.04,18.792,5.267,27.675,9.113,16.765,113.436,163.679,489.446,164.74,24.887,1.105,8.875
199201,17.416,26.212,18.343,33.822,12.417,9.281,2.78,9.041,8.587,0.119,18.792,5.267,27.675,9.113,16.765,113.436,163.679,489.446,164.74,24.887,1.105,8.875,20.727
199202,8.853,18.986,6.927,31.962,5.905,25.139,15.036,27.114,14.477,32.161,5.267,27.675,9.113,16.765,113.436,163.679,489.446,164.74,24.887,1.105,8.875,20.727,5.904
199203,24.607,37.705,5.488,2.904,0.744,2.427,8.375,26.211,5.599,10.409,27.675,9.113,16.765,113.436,163.679,489.446,164.74,24.887,1.105,8.875,20.727,5.904,1.126
199204,8.471,13.572,15.87,15.695,3.062,12.366,4.788,7.288,1.296,4.92,9.113,16.765,113.436,163.679,489.446,164.74,24.887,1.105,8.875,20.727,5.904,1.126,4.345
199205,27.807,30.465,47.367,8.434,12.586,22.852,19.061,27.476,46.47,49.487,16.765,113.436,163.679,489.446,164.74,24.887,1.105,8.875,20.727,5.904,1.126,4.345,8.737
199206,55.358,98.919,128.606,246.455,89.051,133.323,143.521,160.013,178.932,175.932,113.436,163.679,489.446,164.74,24.887,1.105,8.875,20.727,5.904,1.126,4.345,8.737,33.17
199207,365.294,193.313,383.311,302.303,375.293,324.182,272.85,212.194,256.313,357.451,163.679,489.446,164.74,24.887,1.105,8.875,20.727,5.904,1.126,4.345,8.737,33.17,191.148
199208,187.98,241.444,176.531,210.55,240.328,294.421,496.829,275.904,261.916,239.634,489.446,164.74,24.887,1.105,8.875,20.727,5.904,1.126,4.345,8.737,33.17,191.148,154.266
199209,175.829,315.231,127.362,382.93,175.621,171.959,488.786,144.293,188.701,206.716,164.74,24.887,1.105,8.875,20.727,5.904,1.126,4.345,8.737,33.17,191.148,154.266,103.491
199210,0.645,24.688,94.622,39.444,93.612,15.234,118.298,36.4,56.511,67.63,24.887,1.105,8.875,20.727,5.904,1.126,4.345,8.737,33.17,191.148,154.266,103.491,66.13
199211,7.955,18.08,0,0.115,0.381,6.074,10.409,1.9,8.501,0.06,1.105,8.875,20.727,5.904,1.126,4.345,8.737,33.17,191.148,154.266,103.491,66.13,0.875
199212,2.401,1.569,4.112,0,7.884,7.095,1.78,4.119,10.766,0.04,8.875,20.727,5.904,1.126,4.345,8.737,33.17,191.148,154.266,103.491,66.13,0.875,0
199301,26.212,18.343,33.822,12.417,9.281,2.78,9.041,8.587,0.119,18.792,20.727,5.904,1.126,4.345,8.737,33.17,191.148,154.266,103.491,66.13,0.875,0,10.156
199302,18.986,6.927,31.962,5.905,25.139,15.036,27.114,14.477,32.161,5.267,5.904,1.126,4.345,8.737,33.17,191.148,154.266,103.491,66.13,0.875,0,10.156,0.2
199303,37.705,5.488,2.904,0.744,2.427,8.375,26.211,5.599,10.409,27.675,1.126,4.345,8.737,33.17,191.148,154.266,103.491,66.13,0.875,0,10.156,0.2,10.422
199304,13.572,15.87,15.695,3.062,12.366,4.788,7.288,1.296,4.92,9.113,4.345,8.737,33.17,191.148,154.266,103.491,66.13,0.875,0,10.156,0.2,10.422,4.268
199305,30.465,47.367,8.434,12.586,22.852,19.061,27.476,46.47,49.487,16.765,8.737,33.17,191.148,154.266,103.491,66.13,0.875,0,10.156,0.2,10.422,4.268,24.864
199306,98.919,128.606,246.455,89.051,133.323,143.521,160.013,178.932,175.932,113.436,33.17,191.148,154.266,103.491,66.13,0.875,0,10.156,0.2,10.422,4.268,24.864,37.736
199307,193.313,383.311,302.303,375.293,324.182,272.85,212.194,256.313,357.451,163.679,191.148,154.266,103.491,66.13,0.875,0,10.156,0.2,10.422,4.268,24.864,37.736,106.023
199308,241.444,176.531,210.55,240.328,294.421,496.829,275.904,261.916,239.634,489.446,154.266,103.491,66.13,0.875,0,10.156,0.2,10.422,4.268,24.864,37.736,106.023,183.069
199309,315.231,127.362,382.93,175.621,171.959,488.786,144.293,188.701,206.716,164.74,103.491,66.13,0.875,0,10.156,0.2,10.422,4.268,24.864,37.736,106.023,183.069,261.795
199310,24.688,94.622,39.444,93.612,15.234,118.298,36.4,56.511,67.63,24.887,66.13,0.875,0,10.156,0.2,10.422,4.268,24.864,37.736,106.023,183.069,261.795,76.072
199311,18.08,0,0.115,0.381,6.074,10.409,1.9,8.501,0.06,1.105,0.875,0,10.156,0.2,10.422,4.268,24.864,37.736,106.023,183.069,261.795,76.072,1.543
199312,1.569,4.112,0,7.884,7.095,1.78,4.119,10.766,0.04,8.875,0,10.156,0.2,10.422,4.268,24.864,37.736,106.023,183.069,261.795,76.072,1.543,0
199401,18.343,33.822,12.417,9.281,2.78,9.041,8.587,0.119,18.792,20.727,10.156,0.2,10.422,4.268,24.864,37.736,106.023,183.069,261.795,76.072,1.543,0,61.58
199402,6.927,31.962,5.905,25.139,15.036,27.114,14.477,32.161,5.267,5.904,0.2,10.422,4.268,24.864,37.736,106.023,183.069,261.795,76.072,1.543,0,61.58,21.682
199403,5.488,2.904,0.744,2.427,8.375,26.211,5.599,10.409,27.675,1.126,10.422,4.268,24.864,37.736,106.023,183.069,261.795,76.072,1.543,0,61.58,21.682,20.771
199404,15.87,15.695,3.062,12.366,4.788,7.288,1.296,4.92,9.113,4.345,4.268,24.864,37.736,106.023,183.069,261.795,76.072,1.543,0,61.58,21.682,20.771,13.676
199405,47.367,8.434,12.586,22.852,19.061,27.476,46.47,49.487,16.765,8.737,24.864,37.736,106.023,183.069,261.795,76.072,1.543,0,61.58,21.682,20.771,13.676,9.194
199406,128.606,246.455,89.051,133.323,143.521,160.013,178.932,175.932,113.436,33.17,37.736,106.023,183.069,261.795,76.072,1.543,0,61.58,21.682,20.771,13.676,9.194,146.994
199407,383.311,302.303,375.293,324.182,272.85,212.194,256.313,357.451,163.679,191.148,106.023,183.069,261.795,76.072,1.543,0,61.58,21.682,20.771,13.676,9.194,146.994,233.487
199408,176.531,210.55,240.328,294.421,496.829,275.904,261.916,239.634,489.446,154.266,183.069,261.795,76.072,1.543,0,61.58,21.682,20.771,13.676,9.194,146.994,233.487,303.126
199409,127.362,382.93,175.621,171.959,488.786,144.293,188.701,206.716,164.74,103.491,261.795,76.072,1.543,0,61.58,21.682,20.771,13.676,9.194,146.994,233.487,303.126,43.515
199410,94.622,39.444,93.612,15.234,118.298,36.4,56.511,67.63,24.887,66.13,76.072,1.543,0,61.58,21.682,20.771,13.676,9.194,146.994,233.487,303.126,43.515,124.303
199411,0,0.115,0.381,6.074,10.409,1.9,8.501,0.06,1.105,0.875,1.543,0,61.58,21.682,20.771,13.676,9.194,146.994,233.487,303.126,43.515,124.303,0.151
199412,4.112,0,7.884,7.095,1.78,4.119,10.766,0.04,8.875,0,0,61.58,21.682,20.771,13.676,9.194,146.994,233.487,303.126,43.515,124.303,0.151,0
199501,33.822,12.417,9.281,2.78,9.041,8.587,0.119,18.792,20.727,10.156,61.58,21.682,20.771,13.676,9.194,146.994,233.487,303.126,43.515,124.303,0.151,0,14.308
199502,31.962,5.905,25.139,15.036,27.114,14.477,32.161,5.267,5.904,0.2,21.682,20.771,13.676,9.194,146.994,233.487,303.126,43.515,124.303,0.151,0,14.308,21.64
199503,2.904,0.744,2.427,8.375,26.211,5.599,10.409,27.675,1.126,10.422,20.771,13.676,9.194,146.994,233.487,303.126,43.515,124.303,0.151,0,14.308,21.64,16.077
199504,15.695,3.062,12.366,4.788,7.288,1.296,4.92,9.113,4.345,4.268,13.676,9.194,146.994,233.487,303.126,43.515,124.303,0.151,0,14.308,21.64,16.077,1.622
199505,8.434,12.586,22.852,19.061,27.476,46.47,49.487,16.765,8.737,24.864,9.194,146.994,233.487,303.126,43.515,124.303,0.151,0,14.308,21.64,16.077,1.622,17.497
199506,246.455,89.051,133.323,143.521,160.013,178.932,175.932,113.436,33.17,37.736,146.994,233.487,303.126,43.515,124.303,0.151,0,14.308,21.64,16.077,1.622,17.497,28.282
199507,302.303,375.293,324.182,272.85,212.194,256.313,357.451,163.679,191.148,106.023,233.487,303.126,43.515,124.303,0.151,0,14.308,21.64,16.077,1.622,17.497,28.282,196.284
199508,210.55,240.328,294.421,496.829,275.904,261.916,239.634,489.446,154.266,183.069,303.126,43.515,124.303,0.151,0,14.308,21.64,16.077,1.622,17.497,28.282,196.284,232.857
199509,382.93,175.621,171.959,488.786,144.293,188.701,206.716,164.74,103.491,261.795,43.515,124.303,0.151,0,14.308,21.64,16.077,1.622,17.497,28.282,196.284,232.857,200.397
199510,39.444,93.612,15.234,118.298,36.4,56.511,67.63,24.887,66.13,76.072,124.303,0.151,0,14.308,21.64,16.077,1.622,17.497,28.282,196.284,232.857,200.397,10.075
199511,0.115,0.381,6.074,10.409,1.9,8.501,0.06,1.105,0.875,1.543,0.151,0,14.308,21.64,16.077,1.622,17.497,28.282,196.284,232.857,200.397,10.075,14.428
199512,0,7.884,7.095,1.78,4.119,10.766,0.04,8.875,0,0,0,14.308,21.64,16.077,1.622,17.497,28.282,196.284,232.857,200.397,10.075,14.428,0.318
199601,12.417,9.281,2.78,9.041,8.587,0.119,18.792,20.727,10.156,61.58,14.308,21.64,16.077,1.622,17.497,28.282,196.284,232.857,200.397,10.075,14.428,0.318,27.947
199602,5.905,25.139,15.036,27.114,14.477,32.161,5.267,5.904,0.2,21.682,21.64,16.077,1.622,17.497,28.282,196.284,232.857,200.397,10.075,14.428,0.318,27.947,14.463
199603,0.744,2.427,8.375,26.211,5.599,10.409,27.675,1.126,10.422,20.771,16.077,1.622,17.497,28.282,196.284,232.857,200.397,10.075,14.428,0.318,27.947,14.463,1.542
199604,3.062,12.366,4.788,7.288,1.296,4.92,9.113,4.345,4.268,13.676,1.622,17.497,28.282,196.284,232.857,200.397,10.075,14.428,0.318,27.947,14.463,1.542,3.874
199605,12.586,22.852,19.061,27.476,46.47,49.487,16.765,8.737,24.864,9.194,17.497,28.282,196.284,232.857,200.397,10.075,14.428,0.318,27.947,14.463,1.542,3.874,8.581
199606,89.051,133.323,143.521,160.013,178.932,175.932,113.436,33.17,37.736,146.994,28.282,196.284,232.857,200.397,10.075,14.428,0.318,27.947,14.463,1.542,3.874,8.581,120.293
199607,375.293,324.182,272.85,212.194,256.313,357.451,163.679,191.148,106.023,233.487,196.284,232.857,200.397,10.075,14.428,0.318,27.947,14.463,1.542,3.874,8.581,120.293,197.767
199608,240.328,294.421,496.829,275.904,261.916,239.634,489.446,154.266,183.069,303.126,232.857,200.397,10.075,14.428,0.318,27.947,14.463,1.542,3.874,8.581,120.293,197.767,316.225
199609,175.621,171.959,488.786,144.293,188.701,206.716,164.74,103.491,261.795,43.515,200.397,10.075,14.428,0.318,27.947,14.463,1.542,3.874,8.581,120.293,197.767,316.225,137.363
199610,93.612,15.234,118.298,36.4,56.511,67.63,24.887,66.13,76.072,124.303,10.075,14.428,0.318,27.947,14.463,1.542,3.874,8.581,120.293,197.767,316.225,137.363,150.861
199611,0.381,6.074,10.409,1.9,8.501,0.06,1.105,0.875,1.543,0.151,14.428,0.318,27.947,14.463,1.542,3.874,8.581,120.293,197.767,316.225,137.363,150.861,0
199612,7.884,7.095,1.78,4.119,10.766,0.04,8.875,0,0,0,0.318,27.947,14.463,1.542,3.874,8.581,120.293,197.767,316.225,137.363,150.861,0,0
199701,9.281,2.78,9.041,8.587,0.119,18.792,20.727,10.156,61.58,14.308,27.947,14.463,1.542,3.874,8.581,120.293,197.767,316.225,137.363,150.861,0,0,19.628
199702,25.139,15.036,27.114,14.477,32.161,5.267,5.904,0.2,21.682,21.64,14.463,1.542,3.874,8.581,120.293,197.767,316.225,137.363,150.861,0,0,19.628,10.386
199703,2.427,8.375,26.211,5.599,10.409,27.675,1.126,10.422,20.771,16.077,1.542,3.874,8.581,120.293,197.767,316.225,137.363,150.861,0,0,19.628,10.386,3.382
199704,12.366,4.788,7.288,1.296,4.92,9.113,4.345,4.268,13.676,1.622,3.874,8.581,120.293,197.767,316.225,137.363,150.861,0,0,19.628,10.386,3.382,4.849
199705,22.852,19.061,27.476,46.47,49.487,16.765,8.737,24.864,9.194,17.497,8.581,120.293,197.767,316.225,137.363,150.861,0,0,19.628,10.386,3.382,4.849,58.573
199706,133.323,143.521,160.013,178.932,175.932,113.436,33.17,37.736,146.994,28.282,120.293,197.767,316.225,137.363,150.861,0,0,19.628,10.386,3.382,4.849,58.573,51.544
199707,324.182,272.85,212.194,256.313,357.451,163.679,191.148,106.023,233.487,196.284,197.767,316.225,137.363,150.861,0,0,19.628,10.386,3.382,4.849,58.573,51.544,187.016
199708,294.421,496.829,275.904,261.916,239.634,489.446,154.266,183.069,303.126,232.857,316.225,137.363,150.861,0,0,19.628,10.386,3.382,4.849,58.573,51.544,187.016,335.063
199709,171.959,488.786,144.293,188.701,206.716,164.74,103.491,261.795,43.515,200.397,137.363,150.861,0,0,19.628,10.386,3.382,4.849,58.573,51.544,187.016,335.063,116.168
199710,15.234,118.298,36.4,56.511,67.63,24.887,66.13,76.072,124.303,10.075,150.861,0,0,19.628,10.386,3.382,4.849,58.573,51.544,187.016,335.063,116.168,37.98
199711,6.074,10.409,1.9,8.501,0.06,1.105,0.875,1.543,0.151,14.428,0,0,19.628,10.386,3.382,4.849,58.573,51.544,187.016,335.063,116.168,37.98,26.824
199712,7.095,1.78,4.119,10.766,0.04,8.875,0,0,0,0.318,0,19.628,10.386,3.382,4.849,58.573,51.544,187.016,335.063,116.168,37.98,26.824,8.571
199801,2.78,9.041,8.587,0.119,18.792,20.727,10.156,61.58,14.308,27.947,19.628,10.386,3.382,4.849,58.573,51.544,187.016,335.063,116.168,37.98,26.824,8.571,6.306
199802,15.036,27.114,14.477,32.161,5.267,5.904,0.2,21.682,21.64,14.463,10.386,3.382,4.849,58.573,51.544,187.016,335.063,116.168,37.98,26.824,8.571,6.306,19.604
199803,8.375,26.211,5.599,10.409,27.675,1.126,10.422,20.771,16.077,1.542,3.382,4.849,58.573,51.544,187.016,335.063,116.168,37.98,26.824,8.571,6.306,19.604,6.168
199804,4.788,7.288,1.296,4.92,9.113,4.345,4.268,13.676,1.622,3.874,4.849,58.573,51.544,187.016,335.063,116.168,37.98,26.824,8.571,6.306,19.604,6.168,9.471
199805,19.061,27.476,46.47,49.487,16.765,8.737,24.864,9.194,17.497,8.581,58.573,51.544,187.016,335.063,116.168,37.98,26.824,8.571,6.306,19.604,6.168,9.471,59.759
199806,143.521,160.013,178.932,175.932,113.436,33.17,37.736,146.994,28.282,120.293,51.544,187.016,335.063,116.168,37.98,26.824,8.571,6.306,19.604,6.168,9.471,59.759,28.342
199807,272.85,212.194,256.313,357.451,163.679,191.148,106.023,233.487,196.284,197.767,187.016,335.063,116.168,37.98,26.824,8.571,6.306,19.604,6.168,9.471,59.759,28.342,179.812
199808,496.829,275.904,261.916,239.634,489.446,154.266,183.069,303.126,232.857,316.225,335.063,116.168,37.98,26.824,8.571,6.306,19.604,6.168,9.471,59.759,28.342,179.812,255.887
199809,488.786,144.293,188.701,206.716,164.74,103.491,261.795,43.515,200.397,137.363,116.168,37.98,26.824,8.571,6.306,19.604,6.168,9.471,59.759,28.342,179.812,255.887,162.033
199810,118.298,36.4,56.511,67.63,24.887,66.13,76.072,124.303,10.075,150.861,37.98,26.824,8.571,6.306,19.604,6.168,9.471,59.759,28.342,179.812,255.887,162.033,172.418
199811,10.409,1.9,8.501,0.06,1.105,0.875,1.543,0.151,14.428,0,26.824,8.571,6.306,19.604,6.168,9.471,59.759,28.342,179.812,255.887,162.033,172.418,21.864
199812,1.78,4.119,10.766,0.04,8.875,0,0,0,0.318,0,8.571,6.306,19.604,6.168,9.471,59.759,28.342,179.812,255.887,162.033,172.418,21.864,0
199901,9.041,8.587,0.119,18.792,20.727,10.156,61.58,14.308,27.947,19.628,6.306,19.604,6.168,9.471,59.759,28.342,179.812,255.887,162.033,172.418,21.864,0,24.358
199902,27.114,14.477,32.161,5.267,5.904,0.2,21.682,21.64,14.463,10.386,19.604,6.168,9.471,59.759,28.342,179.812,255.887,162.033,172.418,21.864,0,24.358,11.34
199903,26.211,5.599,10.409,27.675,1.126,10.422,20.771,16.077,1.542,3.382,6.168,9.471,59.759,28.342,179.812,255.887,162.033,172.418,21.864,0,24.358,11.34,0.876
199904,7.288,1.296,4.92,9.113,4.345,4.268,13.676,1.622,3.874,4.849,9.471,59.759,28.342,179.812,255.887,162.033,172.418,21.864,0,24.358,11.34,0.876,0.005
199905,27.476,46.47,49.487,16.765,8.737,24.864,9.194,17.497,8.581,58.573,59.759,28.342,179.812,255.887,162.033,172.418,21.864,0,24.358,11.34,0.876,0.005,28.552
199906,160.013,178.932,175.932,113.436,33.17,37.736,146.994,28.282,120.293,51.544,28.342,179.812,255.887,162.033,172.418,21.864,0,24.358,11.34,0.876,0.005,28.552,98.356
199907,212.194,256.313,357.451,163.679,191.148,106.023,233.487,196.284,197.767,187.016,179.812,255.887,162.033,172.418,21.864,0,24.358,11.34,0.876,0.005,28.552,98.356,267.166
199908,275.904,261.916,239.634,489.446,154.266,183.069,303.126,232.857,316.225,335.063,255.887,162.033,172.418,21.864,0,24.358,11.34,0.876,0.005,28.552,98.356,267.166,250.604
199909,144.293,188.701,206.716,164.74,103.491,261.795,43.515,200.397,137.363,116.168,162.033,172.418,21.864,0,24.358,11.34,0.876,0.005,28.552,98.356,267.166,250.604,134.907
199910,36.4,56.511,67.63,24.887,66.13,76.072,124.303,10.075,150.861,37.98,172.418,21.864,0,24.358,11.34,0.876,0.005,28.552,98.356,267.166,250.604,134.907,29.494
